date,asset,factor,raw_value,winsorized_value,zscore_value,rank_pct,cross_section_assets
2025-03-17,000011.SZ,amihud_illiquidity_20,-15.111411489586041,-15.111411489586041,1.064674671358091,0.8576094056172436,3063
2025-03-17,000011.SZ,amount_change_5_20,0.2876281410385719,0.2876281410385719,0.8724985360872346,0.8236446766819072,3063
2025-03-17,000011.SZ,low_volatility_20,-0.014056109102520802,-0.014056109102520802,0.7908011288321274,0.7687785760940562,3063
2025-03-17,000011.SZ,momentum_20,-0.006984866123399325,-0.006984866123399325,-0.5746325597834888,0.259634225996081,3063
2025-03-17,000011.SZ,momentum_60_skip_5,-0.1796407185628741,-0.1796407185628741,-0.8332389338565012,0.13823820521280106,3032
2025-03-17,000011.SZ,overnight_reversal_5,0.0013914923922769525,0.0013914923922769525,-0.19766122489232313,0.3533246414602347,3069
2025-03-17,000011.SZ,reversal_5,-0.03771289537712885,-0.03771289537712885,-0.3455167992385395,0.26792698826597133,3069
2025-03-17,000012.SZ,amihud_illiquidity_20,-16.35749743664092,-16.35749743664092,-0.19629974100810976,0.3847158719790986,3063
2025-03-17,000012.SZ,amount_change_5_20,0.001194973473503546,0.001194973473503546,0.027310323524151837,0.507184846505552,3063
2025-03-17,000012.SZ,low_volatility_20,-0.0065449012075164716,-0.006661298246472174,1.4104176573018972,0.9902024820378837,3063
2025-03-17,000012.SZ,momentum_20,0.0,0.0,-0.4985455824428061,0.2998040496407577,3063
2025-03-17,000012.SZ,momentum_60_skip_5,-0.1428571428571429,-0.1428571428571429,-0.6108448307400252,0.22665786869020124,3032
2025-03-17,000012.SZ,overnight_reversal_5,-0.001977332965041635,-0.001977332965041635,-0.370033670702776,0.2454367666232073,3069
2025-03-17,000012.SZ,reversal_5,-0.018292682926829062,-0.018292682926829062,0.11561152301752275,0.5244458930899609,3069
2025-03-18,000001.SZ,amihud_illiquidity_20,-19.134988448432722,-18.964771320667708,-2.803392455346525,0.0,3063
2025-03-18,000001.SZ,amount_change_5_20,0.6093761669216117,0.6093761669216117,1.7929690333373278,0.9562377531025473,3063
2025-03-18,000001.SZ,low_volatility_20,-0.011856926351384247,-0.011856926351384247,0.9030022888285548,0.8324624428478119,3063
2025-03-18,000001.SZ,momentum_20,-0.027095681625741053,-0.027095681625741053,-1.0363431950028894,0.0852384062704115,3063
2025-03-18,000001.SZ,momentum_60_skip_5,0.004325259515570945,0.004325259515570945,0.14096461997394205,0.676014516661168,3032
2025-03-18,000001.SZ,overnight_reversal_5,0.03301148558802586,0.03301148558802586,2.022476158761844,0.9742671009771987,3071
2025-03-18,000001.SZ,reversal_5,0.01033591731266148,0.01033591731266148,0.7502661536999106,0.826058631921824,3071
2025-03-18,000002.SZ,amihud_illiquidity_20,-18.24654639447733,-18.24654639447733,-2.0696889611270928,0.037230568256041804,3063
2025-03-18,000002.SZ,amount_change_5_20,-0.47177755294629936,-0.47177755294629936,-1.4121265254497044,0.08752449379490529,3063
2025-03-18,000002.SZ,low_volatility_20,-0.017446523542957643,-0.017446523542957643,0.43233932422373544,0.5679294578706727,3063
2025-03-18,000002.SZ,momentum_20,0.0013297872340425343,0.0013297872340425343,-0.7388825565905197,0.1845199216198563,3063
2025-03-18,000002.SZ,momentum_60_skip_5,-0.11652794292508928,-0.11652794292508928,-0.5730208398843121,0.24744308808973936,3032
2025-03-18,000002.SZ,overnight_reversal_5,-0.00792492596983126,-0.00792492596983126,-0.06261675074170792,0.38664495114006514,3071
2025-03-18,000002.SZ,reversal_5,-0.013458950201884257,-0.013458950201884257,0.18540432936820533,0.5677524429967427,3071
2025-03-18,000004.SZ,amihud_illiquidity_20,-15.574021963414756,-15.574021963414756,0.6604314258916942,0.7227302416721098,3063
2025-03-18,000004.SZ,amount_change_5_20,-0.2989848176004665,-0.2989848176004665,-0.8998800072438993,0.17537557152188113,3063
2025-03-18,000004.SZ,low_volatility_20,-0.02319780382816785,-0.02319780382816785,-0.051937903013872945,0.3912475506205095,3063
2025-03-18,000004.SZ,momentum_20,-0.070722433460076,-0.070722433460076,-1.4928788995329745,0.02155453951665578,3063
2025-03-18,000004.SZ,momentum_60_skip_5,-0.3900249376558603,-0.33278590703053357,-1.8506455848773082,0.0,3032
2025-03-18,000004.SZ,overnight_reversal_5,-0.013849064036171962,-0.013849064036171962,-0.36436225815114354,0.2280130293159609,3071
2025-03-18,000004.SZ,reversal_5,0.0008176614881438837,0.0008176614881438837,0.5243140929789905,0.7482084690553746,3071
2025-03-18,000006.SZ,amihud_illiquidity_20,-16.410437885833623,-16.410437885833623,-0.19401021560715076,0.38602220770738077,3063
2025-03-18,000006.SZ,amount_change_5_20,-0.26925212707639257,-0.26925212707639257,-0.811737023875039,0.19856303069888961,3063
2025-03-18,000006.SZ,low_volatility_20,-0.024146531631806165,-0.024146531631806165,-0.13182398878345164,0.3628347485303723,3063
2025-03-18,000006.SZ,momentum_20,-0.013513513513513487,-0.013513513513513487,-0.8942114884823552,0.124101894186806,3063
2025-03-18,000006.SZ,momentum_60_skip_5,-0.24581005586592175,-0.24581005586592175,-1.3368032386571513,0.03860112174199934,3032
2025-03-18,000006.SZ,overnight_reversal_5,0.018139083621762028,0.018139083621762028,1.264951531980251,0.9469055374592834,3071
2025-03-18,000006.SZ,reversal_5,0.026666666666666616,0.026666666666666616,1.1379386997717966,0.9133550488599349,3071
2025-03-18,000007.SZ,amihud_illiquidity_20,-14.742854885774477,-14.742854885774477,1.5095111040079916,0.9617896799477466,3063
2025-03-18,000007.SZ,amount_change_5_20,0.14170365173021915,0.14170365173021915,0.40654721943483846,0.6711299804049641,3063
2025-03-18,000007.SZ,low_volatility_20,-0.015615630452801824,-0.015615630452801824,0.5865067069801037,0.6446766819072501,3063
2025-03-18,000007.SZ,momentum_20,-0.016793893129770865,-0.016793893129770865,-0.9285392886569158,0.11495754408883083,3063
2025-03-18,000007.SZ,momentum_60_skip_5,-0.12534435261707988,-0.12534435261707988,-0.6251070750945495,0.22137908281095348,3032
2025-03-18,000007.SZ,overnight_reversal_5,-0.02046621670634552,-0.02046621670634552,-0.701406410010448,0.13224755700325733,3071
2025-03-18,000007.SZ,reversal_5,-0.014173228346456845,-0.014173228346456845,0.16844821664444676,0.5543973941368078,3071
2025-03-18,000008.SZ,amihud_illiquidity_20,-16.499469082086424,-16.499469082086424,-0.2849601358942411,0.3556499020248204,3063
2025-03-18,000008.SZ,amount_change_5_20,-0.34080315204270656,-0.34080315204270656,-1.0238510536674084,0.15382103200522534,3063
2025-03-18,000008.SZ,low_volatility_20,-0.02832685439057516,-0.02832685439057516,-0.4838212857645927,0.2677988242978446,3063
2025-03-18,000008.SZ,momentum_20,0.04460966542750944,0.04460966542750944,-0.2859767395803204,0.4372958850424559,3063
2025-03-18,000008.SZ,momentum_60_skip_5,-0.10509554140127375,-0.10509554140127375,-0.5054796552535323,0.2880237545364566,3032
2025-03-18,000008.SZ,overnight_reversal_5,0.010759527982568663,0.010759527982568663,0.8890744447367375,0.904885993485342,3071
2025-03-18,000008.SZ,reversal_5,-0.0,0.0,0.5049037827683371,0.7306188925081433,3071
2025-03-18,000009.SZ,amihud_illiquidity_20,-16.9481401037551,-16.9481401037551,-0.7433005308724756,0.2093403004572175,3063
2025-03-18,000009.SZ,amount_change_5_20,-0.32180756165238833,-0.32180756165238833,-0.9675383561501812,0.16394513389941215,3063
2025-03-18,000009.SZ,low_volatility_20,-0.012239358939998491,-0.012239358939998491,0.8708001730499741,0.8148269105160026,3063
2025-03-18,000009.SZ,momentum_20,-0.018161180476730987,-0.018161180476730987,-0.9428473786703521,0.10907903331156107,3063
2025-03-18,000009.SZ,momentum_60_skip_5,-0.11431513903192592,-0.11431513903192592,-0.5599478738947503,0.257010887495876,3032
2025-03-18,000009.SZ,overnight_reversal_5,-0.006892922861986575,-0.006892922861986575,-0.01005175344800713,0.42996742671009774,3071
2025-03-18,000009.SZ,reversal_5,-0.005813953488372103,-0.005813953488372103,0.36688744911932647,0.6710097719869706,3071
2025-03-18,000010.SZ,amihud_illiquidity_20,-15.423415917925643,-15.423415917925643,0.8142832037909242,0.7756368386675375,3063
2025-03-18,000010.SZ,amount_change_5_20,0.25556528168000914,0.25556528168000914,0.7440916386622082,0.7919660352710647,3063
2025-03-18,000010.SZ,low_volatility_20,-0.0215222074207125,-0.0215222074207125,0.08915297448317393,0.43403004572175047,3063
2025-03-18,000010.SZ,momentum_20,0.07773851590105973,0.07773851590105973,0.06070281952705523,0.6293272370999347,3063
2025-03-18,000010.SZ,momentum_60_skip_5,-0.10153846153846169,-0.10153846153846169,-0.4844648765773163,0.301550643352029,3032
2025-03-18,000010.SZ,overnight_reversal_5,-0.0032981576565236565,-0.0032981576565236565,0.1730473301306115,0.5674267100977198,3071
2025-03-18,000010.SZ,reversal_5,-0.044520547945205324,-0.044520547945205324,-0.5519610187357249,0.19087947882736156,3071
2025-03-18,000011.SZ,amihud_illiquidity_20,-15.232318705656954,-15.232318705656954,1.0094987793917702,0.8406270411495754,3063
2025-03-18,000011.SZ,amount_change_5_20,0.20724224460162646,0.20724224460162646,0.6008373088838787,0.743958197256695,3063
2025-03-18,000011.SZ,low_volatility_20,-0.012012058848977498,-0.012012058848977498,0.8899396085098613,0.825930764206401,3063
2025-03-18,000011.SZ,momentum_20,0.018050541516245522,0.018050541516245522,-0.5639068589844421,0.2834748530372306,3063
2025-03-18,000011.SZ,momentum_60_skip_5,-0.14065708418891176,-0.14065708418891176,-0.7155727596788585,0.17782909930715934,3032
2025-03-18,000011.SZ,overnight_reversal_5,-0.002313545398792615,-0.002313545398792615,0.22319847819359398,0.609771986970684,3071
2025-03-18,000011.SZ,reversal_5,-0.010752688172043223,-0.010752688172043223,0.2496477678475817,0.6071661237785017,3071
2025-03-18,000012.SZ,amihud_illiquidity_20,-16.36696272434466,-16.36696272434466,-0.14959811469970946,0.40104506858262573,3063
2025-03-18,000012.SZ,amount_change_5_20,0.02369585679735693,0.02369585679735693,0.05671143522482162,0.5205747877204442,3063
2025-03-18,000012.SZ,low_volatility_20,-0.006495531136407972,-0.006512559014675462,1.3530160712929884,0.9902024820378837,3063
2025-03-18,000012.SZ,momentum_20,0.002004008016031955,0.002004008016031955,-0.7318271182007169,0.18909209666884388,3063
2025-03-18,000012.SZ,momentum_60_skip_5,-0.1258865248226949,-0.1258865248226949,-0.6283101600251163,0.22005938634114153,3032
2025-03-18,000012.SZ,overnight_reversal_5,-0.0060506583526774215,-0.0060506583526774215,0.03284892322231838,0.45895765472312705,3071
2025-03-18,000012.SZ,reversal_5,-0.014198782961460266,-0.014198782961460266,0.1678415805099063,0.5540716612377851,3071
2025-03-19,000001.SZ,amihud_illiquidity_20,-19.18159154700582,-18.986234800352282,-2.825308261772611,0.0,3059
2025-03-19,000001.SZ,amount_change_5_20,0.5519822494601361,0.5519822494601361,1.665235960744418,0.9457161543492478,3059
2025-03-19,000001.SZ,low_volatility_20,-0.011763111760773807,-0.011763111760773807,0.9056895635929054,0.8378024852844996,3059
2025-03-19,000001.SZ,momentum_20,-0.016225448334756698,-0.016225448334756698,-0.7467143371917739,0.1684107259646828,3059
2025-03-19,000001.SZ,momentum_60_skip_5,0.02420051858254091,0.02420051858254091,0.18887518139288054,0.6998018494055482,3029
2025-03-19,000001.SZ,overnight_reversal_5,0.033020488959788666,0.033020488959788666,1.7294246411975667,0.961839530332681,3067
2025-03-19,000001.SZ,reversal_5,0.027848101265822822,0.027848101265822822,0.9977123977959066,0.8731245923026745,3067
2025-03-19,000002.SZ,amihud_illiquidity_20,-18.236122193949566,-18.236122193949566,-2.0543139394831256,0.03662524525833878,3059
2025-03-19,000002.SZ,amount_change_5_20,-0.4267048799361768,-0.4267048799361768,-1.1959591823922089,0.1170699803793329,3059
2025-03-19,000002.SZ,low_volatility_20,-0.017055064902907036,-0.017055064902907036,0.45643905801002393,0.5765206017004578,3059
2025-03-19,000002.SZ,momentum_20,-0.02352941176470591,-0.02352941176470591,-0.8269823059668798,0.14257684761281883,3059
2025-03-19,000002.SZ,momentum_60_skip_5,-0.09599027946537064,-0.09599027946537064,-0.4799723568621171,0.31109643328929987,3029
2025-03-19,000002.SZ,overnight_reversal_5,-0.0025986816871571656,-0.0025986816871571656,-0.06342859252099804,0.44879321591650356,3067
2025-03-19,000002.SZ,reversal_5,-0.004032258064516014,-0.004032258064516014,0.2207813678027483,0.6073059360730594,3067
2025-03-19,000004.SZ,amihud_illiquidity_20,-15.508613045571972,-15.508613045571972,0.7491239036382115,0.750163505559189,3059
2025-03-19,000004.SZ,amount_change_5_20,-0.27802699151828253,-0.27802699151828253,-0.7612988711899075,0.2119032047089601,3059
2025-03-19,000004.SZ,low_volatility_20,-0.023304328925453248,-0.023304328925453248,-0.0740805717458203,0.3750817527795945,3059
2025-03-19,000004.SZ,momentum_20,-0.09297052154195018,-0.09297052154195018,-1.5901154849274017,0.024525833878351864,3059
2025-03-19,000004.SZ,momentum_60_skip_5,-0.4041828793774319,-0.3498907688068338,-1.8928984711398624,0.0,3029
2025-03-19,000004.SZ,overnight_reversal_5,-0.006510407918054902,-0.006510407918054902,-0.26032118982486263,0.29810828440965426,3067
2025-03-19,000004.SZ,reversal_5,0.020408163265306145,0.020408163265306145,0.8163995514150993,0.8281148075668624,3067
2025-03-19,000006.SZ,amihud_illiquidity_20,-16.38683966497415,-16.38683966497415,-0.15355088340442524,0.39928057553956836,3059
2025-03-19,000006.SZ,amount_change_5_20,-0.3590090535660791,-0.3590090535660791,-0.9980502043307328,0.15990843688685416,3059
2025-03-19,000006.SZ,low_volatility_20,-0.024208854682721815,-0.024208854682721815,-0.15086860120328371,0.34924787442773053,3059
2025-03-19,000006.SZ,momentum_20,-0.02544910179640736,-0.02544910179640736,-0.8480790188680786,0.13734466971877043,3059
2025-03-19,000006.SZ,momentum_60_skip_5,-0.2219626168224299,-0.2219626168224299,-1.1809934757659966,0.05449141347424042,3029
2025-03-19,000006.SZ,overnight_reversal_5,0.01830241892909326,0.01830241892909326,0.9886061726774094,0.9106327462491846,3067
2025-03-19,000006.SZ,reversal_5,0.022522522522522626,0.022522522522522626,0.8679269290855728,0.8427919112850619,3067
2025-03-19,000007.SZ,amihud_illiquidity_20,-14.655498457315478,-14.655498457315478,1.6259875880954244,0.9751471550032701,3059
2025-03-19,000007.SZ,amount_change_5_20,0.09395820932925847,0.09395820932925847,0.326201125504845,0.6429038587311968,3059
2025-03-19,000007.SZ,low_volatility_20,-0.01608500344974589,-0.01608500344974589,0.5387906183081248,0.6187050359712231,3059
2025-03-19,000007.SZ,momentum_20,-0.03805175038051756,-0.03805175038051756,-0.986577659056372,0.09973839110529759,3059
2025-03-19,000007.SZ,momentum_60_skip_5,-0.17195767195767198,-0.17195767195767198,-0.902721887453239,0.11327608982826949,3029
2025-03-19,000007.SZ,overnight_reversal_5,-0.015796947522661905,-0.015796947522661905,-0.7277493263528756,0.11969993476842791,3067
2025-03-19,000007.SZ,reversal_5,-0.009584664536741228,-0.009584664536741228,0.08546805985952931,0.5375081539465101,3067
2025-03-19,000008.SZ,amihud_illiquidity_20,-16.61313360745986,-16.61313360745986,-0.38614442114230096,0.3250490516677567,3059
2025-03-19,000008.SZ,amount_change_5_20,-0.3961800120699428,-0.3961800120699428,-1.106719627624968,0.13472858077174624,3059
2025-03-19,000008.SZ,low_volatility_20,-0.01653246788108768,-0.01653246788108768,0.50080395882504,0.6023544800523217,3059
2025-03-19,000008.SZ,momentum_20,-0.057432432432432456,-0.057432432432432456,-1.1995644841826552,0.065729234793983,3059
2025-03-19,000008.SZ,momentum_60_skip_5,-0.10691823899371067,-0.10691823899371067,-0.5407851557401713,0.27179656538969615,3029
2025-03-19,000008.SZ,overnight_reversal_5,0.007194461818072406,0.007194461818072406,0.42949891484998787,0.7707110241356817,3067
2025-03-19,000008.SZ,reversal_5,0.017605633802816878,0.017605633802816878,0.7481013217961543,0.8108284409654273,3067
2025-03-19,000009.SZ,amihud_illiquidity_20,-16.875397466466783,-16.875397466466783,-0.6557092098288525,0.23446697187704382,3059
2025-03-19,000009.SZ,amount_change_5_20,-0.26425559835773815,-0.26425559835773815,-0.7210381565634881,0.2262916939175932,3059
2025-03-19,000009.SZ,low_volatility_20,-0.012411890210972804,-0.012411890210972804,0.8506127254322247,0.8057553956834532,3059
2025-03-19,000009.SZ,momentum_20,-0.02947845804988647,-0.02947845804988647,-0.8923602156511637,0.1236102027468934,3059
2025-03-19,000009.SZ,momentum_60_skip_5,-0.10810810810810823,-0.10810810810810823,-0.5474066362606119,0.2661822985468956,3029
2025-03-19,000009.SZ,overnight_reversal_5,-0.004574069553985745,-0.004574069553985745,-0.16285764885686504,0.3695368558382257,3067
2025-03-19,000009.SZ,reversal_5,0.00233100233100203,0.00233100233100203,0.37585535558241995,0.6787345075016308,3067
2025-03-19,000010.SZ,amihud_illiquidity_20,-15.390131111517068,-15.390131111517068,0.8709041505911137,0.7936559843034663,3059
2025-03-19,000010.SZ,amount_change_5_20,0.16439025639743726,0.16439025639743726,0.5321094540602105,0.723675604970569,3059
2025-03-19,000010.SZ,low_volatility_20,-0.02163552675208801,-0.02163552675208801,0.06758928056884529,0.421517331589274,3059
2025-03-19,000010.SZ,momentum_20,0.07067137809187263,0.07067137809187263,0.20825097953859406,0.6991497710922171,3059
2025-03-19,000010.SZ,momentum_60_skip_5,-0.09451219512195108,-0.09451219512195108,-0.47174699277030585,0.31605019815059443,3029
2025-03-19,000010.SZ,overnight_reversal_5,-0.003152676252707304,-0.003152676252707304,-0.09131332229626139,0.4262883235485975,3067
2025-03-19,000010.SZ,reversal_5,-0.02020202020202011,-0.02020202020202011,-0.17327912010022503,0.3789954337899543,3067
2025-03-19,000011.SZ,amihud_illiquidity_20,-15.212278124588696,-15.212278124588696,1.0537082282103378,0.854153041203401,3059
2025-03-19,000011.SZ,amount_change_5_20,-0.05155973789595576,-0.05155973789595576,-0.09922108690007025,0.4512753433616743,3059
2025-03-19,000011.SZ,low_volatility_20,-0.01201371142684348,-0.01201371142684348,0.884415371691176,0.8273381294964028,3059
2025-03-19,000011.SZ,momentum_20,0.020457280385078214,0.020457280385078214,-0.3435841529145697,0.3855461085676913,3059
2025-03-19,000011.SZ,momentum_60_skip_5,-0.13043478260869568,-0.13043478260869568,-0.6716519322373119,0.19682959048877147,3029
2025-03-19,000011.SZ,overnight_reversal_5,-0.003523158788362838,-0.003523158788362838,-0.10996116838650245,0.410958904109589,3067
2025-03-19,000011.SZ,reversal_5,-0.00952380952380949,-0.00952380952380949,0.08695110926268669,0.5378343118069145,3067
2025-03-19,000012.SZ,amihud_illiquidity_20,-16.36696272434466,-16.36696272434466,-0.13312060635133577,0.408109875735775,3059
2025-03-19,000012.SZ,amount_change_5_20,0.032665592294920984,0.032665592294920984,0.14701195166033565,0.564748201438849,3059
2025-03-19,000012.SZ,low_volatility_20,-0.006495531136407972,-0.006551498436400326,1.3481197699823488,0.9901896664486592,3059
2025-03-19,000012.SZ,momentum_20,0.002004008016031955,0.002004008016031955,-0.5463790744011122,0.26258992805755393,3059
2025-03-19,000012.SZ,momentum_60_skip_5,-0.11690647482014371,-0.11690647482014371,-0.5963685036546849,0.238110964332893,3029
2025-03-19,000012.SZ,overnight_reversal_5,-0.004048655682004342,-0.004048655682004342,-0.13641149802535424,0.3887801696020874,3067
2025-03-19,000012.SZ,reversal_5,-0.018329938900203624,-0.018329938900203624,-0.12765610691583265,0.3998695368558382,3067
2025-03-20,000001.SZ,amihud_illiquidity_20,-19.209839354339163,-18.98475299415327,-2.833429946179453,0.0,3059
2025-03-20,000001.SZ,amount_change_5_20,0.5162191374260242,0.5162191374260242,1.5686576190256583,0.9382151029748284,3060
2025-03-20,000001.SZ,low_volatility_20,-0.011742766035876864,-0.011742766035876864,0.9002452199303406,0.8378024852844996,3059
2025-03-20,000001.SZ,momentum_20,-0.01457975986277893,-0.01457975986277893,-0.6663477593737058,0.19816873773708307,3059
2025-03-20,000001.SZ,momentum_60_skip_5,0.026886383347788367,0.026886383347788367,0.07785691745319757,0.6568692206076618,3029
2025-03-20,000001.SZ,overnight_reversal_5,0.03050768412187335,0.03050768412187335,1.593026124470785,0.9592302674494455,3067
2025-03-20,000001.SZ,reversal_5,0.029560810810810856,0.029560810810810856,1.1050105919814257,0.9243313763861709,3067
2025-03-20,000002.SZ,amihud_illiquidity_20,-18.255962355806254,-18.255962355806254,-2.079072745282016,0.03531720078482668,3059
2025-03-20,000002.SZ,amount_change_5_20,-0.4292907479049089,-0.4292907479049089,-1.138893541843846,0.13010787839163127,3060
2025-03-20,000002.SZ,low_volatility_20,-0.016676874211581632,-0.016676874211581632,0.4802982393265044,0.5889470241988227,3059
2025-03-20,000002.SZ,momentum_20,-0.01196808510638292,-0.01196808510638292,-0.6371324736453109,0.20961412688031392,3059
2025-03-20,000002.SZ,momentum_60_skip_5,-0.09705159705159716,-0.09705159705159716,-0.6400372465453754,0.21730515191545574,3029
2025-03-20,000002.SZ,overnight_reversal_5,-0.003958124470904315,-0.003958124470904315,-0.11692392607136422,0.3998695368558382,3067
2025-03-20,000002.SZ,reversal_5,-0.010884353741496655,-0.010884353741496655,0.23965326806919235,0.5812133072407045,3067
2025-03-20,000004.SZ,amihud_illiquidity_20,-15.51449374430318,-15.51449374430318,0.7585687930508885,0.7527795945062132,3059
2025-03-20,000004.SZ,amount_change_5_20,-0.30191420927671714,-0.30191420927671714,-0.774139560546664,0.20758417783589408,3060
2025-03-20,000004.SZ,low_volatility_20,-0.023289247734714167,-0.023289247734714167,-0.08248761716064588,0.3701765860039241,3059
2025-03-20,000004.SZ,momentum_20,-0.08841463414634132,-0.08841463414634132,-1.4922955324000473,0.03662524525833878,3059
2025-03-20,000004.SZ,momentum_60_skip_5,-0.35202156334231816,-0.31456042162583875,-1.8999280022028044,0.0,3029
2025-03-20,000004.SZ,overnight_reversal_5,-0.006493387076033428,-0.006493387076033428,-0.24270575440446143,0.3127853881278539,3067
2025-03-20,000004.SZ,reversal_5,0.004991680532445808,0.004991680532445808,0.5793339860415446,0.7720156555772995,3067
2025-03-20,000006.SZ,amihud_illiquidity_20,-16.399605377130705,-16.399605377130705,-0.15759326871205298,0.3973185088293002,3059
2025-03-20,000006.SZ,amount_change_5_20,-0.42996937707523986,-0.42996937707523986,-1.1408368564790876,0.12945406995750244,3060
2025-03-20,000006.SZ,low_volatility_20,-0.023922866002297916,-0.023922866002297916,-0.13641551433108487,0.3538260300850229,3059
2025-03-20,000006.SZ,momentum_20,-0.044247787610619316,-0.044247787610619316,-0.9982267215332956,0.10366252452583388,3059
2025-03-20,000006.SZ,momentum_60_skip_5,-0.2212918660287081,-0.2212918660287081,-1.3596823766730817,0.03236459709379128,3029
2025-03-20,000006.SZ,overnight_reversal_5,0.01983969824797963,0.01983969824797963,1.063755994766935,0.9269406392694064,3067
2025-03-20,000006.SZ,reversal_5,0.004608294930875334,0.004608294930875334,0.5711311380157333,0.768754076973255,3067
2025-03-20,000007.SZ,amihud_illiquidity_20,-14.65180248340708,-14.65180248340708,1.6515239581780166,0.9780902550686723,3059
2025-03-20,000007.SZ,amount_change_5_20,-0.00663952121448997,-0.00663952121448997,0.07140561760707373,0.5210853220006538,3060
2025-03-20,000007.SZ,low_volatility_20,-0.016046168521636386,-0.016046168521636386,0.5339782440427231,0.6173969914977109,3059
2025-03-20,000007.SZ,momentum_20,-0.04400606980273136,-0.04400606980273136,-0.9955227650755502,0.1039895356442119,3059
2025-03-20,000007.SZ,momentum_60_skip_5,-0.12676056338028163,-0.12676056338028163,-0.8121224578507747,0.13672391017173052,3029
2025-03-20,000007.SZ,overnight_reversal_5,-0.01417562221268831,-0.01417562221268831,-0.6238440156710896,0.1461187214611872,3067
2025-03-20,000007.SZ,reversal_5,-0.016129032258064502,-0.016129032258064502,0.12743908829975445,0.49902152641878667,3067
2025-03-20,000008.SZ,amihud_illiquidity_20,-16.58215565618505,-16.58215565618505,-0.34654755857892305,0.3345323741007194,3059
2025-03-20,000008.SZ,amount_change_5_20,-0.30371136627702683,-0.30371136627702683,-0.7792858785259309,0.20594965675057209,3060
2025-03-20,000008.SZ,low_volatility_20,-0.016262322595917714,-0.016262322595917714,0.5155811502605838,0.6075866579463701,3059
2025-03-20,000008.SZ,momentum_20,-0.027586206896551557,-0.027586206896551557,-0.8118433137004119,0.14911706998037932,3059
2025-03-20,000008.SZ,momentum_60_skip_5,-0.07666666666666666,-0.07666666666666666,-0.5219602655448737,0.2889696169088507,3029
2025-03-20,000008.SZ,overnight_reversal_5,0.010785129948801002,0.010785129948801002,0.614532252369019,0.8362687540769732,3067
2025-03-20,000008.SZ,reversal_5,-0.018050541516245522,-0.018050541516245522,0.08632682857877771,0.46477495107632094,3067
2025-03-20,000009.SZ,amihud_illiquidity_20,-16.893862644787987,-16.893862644787987,-0.6691894793862515,0.22923479398299543,3059
2025-03-20,000009.SZ,amount_change_5_20,-0.26978541072746387,-0.26978541072746387,-0.6821359049963825,0.2327558025498529,3060
2025-03-20,000009.SZ,low_volatility_20,-0.012219628316504132,-0.012219628316504132,0.8596589847319855,0.8145846958796599,3059
2025-03-20,000009.SZ,momentum_20,-0.022935779816513957,-0.022935779816513957,-0.7598216921069753,0.16285153695225638,3059
2025-03-20,000009.SZ,momentum_60_skip_5,-0.10315789473684234,-0.10315789473684234,-0.675407158639709,0.19649933949801848,3029
2025-03-20,000009.SZ,overnight_reversal_5,-0.006907792900205622,-0.006907792900205622,-0.26326564517506984,0.30071754729288974,3067
2025-03-20,000009.SZ,reversal_5,-0.0,0.0,0.47253290474551973,0.7152641878669276,3067
2025-03-20,000010.SZ,amihud_illiquidity_20,-15.380552548240294,-15.380552548240294,0.8972087541459213,0.8024852844996729,3059
2025-03-20,000010.SZ,amount_change_5_20,0.1691632923873413,0.1691632923873413,0.5748325192572481,0.7361882968290291,3060
2025-03-20,000010.SZ,low_volatility_20,-0.02166696714744282,-0.02166696714744282,0.05558633867018871,0.41497710922171355,3059
2025-03-20,000010.SZ,momentum_20,0.08865248226950362,0.08865248226950362,0.4884512610216871,0.78973185088293,3059
2025-03-20,000010.SZ,momentum_60_skip_5,-0.05555555555555536,-0.05555555555555536,-0.3996769798776872,0.3728533685601057,3029
2025-03-20,000010.SZ,overnight_reversal_5,-0.0032195725968472127,-0.0032195725968472127,-0.08028219718308334,0.42661448140900193,3067
2025-03-20,000010.SZ,reversal_5,-0.06228373702422152,-0.06228373702422152,-0.8600785110104485,0.12654924983692106,3067
2025-03-20,000011.SZ,amihud_illiquidity_20,-15.165188380057158,-15.165188380057158,1.1201280708000398,0.8757357750163506,3059
2025-03-20,000011.SZ,amount_change_5_20,-0.1270872684464444,-0.1270872684464444,-0.27350715686683014,0.37201699901928736,3060
2025-03-20,000011.SZ,low_volatility_20,-0.012156421519581014,-0.012156421519581014,0.8650385797015895,0.8191628515369522,3059
2025-03-20,000011.SZ,momentum_20,0.027611044417767072,0.027611044417767072,-0.1943837833279693,0.4695879659908437,3059
2025-03-20,000011.SZ,momentum_60_skip_5,-0.1000000000000002,-0.1000000000000002,-0.6571154760191327,0.20673712021136065,3029
2025-03-20,000011.SZ,overnight_reversal_5,0.001204982407583174,0.001204982407583174,0.13923297922968395,0.5906718851924332,3067
2025-03-20,000011.SZ,reversal_5,-0.022700119474313274,-0.022700119474313274,-0.013154688770748345,0.4041095890410959,3067
2025-03-20,000012.SZ,amihud_illiquidity_20,-16.465578580227657,-16.465578580227657,-0.22588086490748902,0.3757357750163506,3059
2025-03-20,000012.SZ,amount_change_5_20,0.062113917317592006,0.062113917317592006,0.26828716818563164,0.6145799280810722,3060
2025-03-20,000012.SZ,low_volatility_20,-0.006048637837124082,-0.006504659597492286,1.3460658028094172,0.9901896664486592,3059
